ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm84823,14.9,37.7,POINT (14.9 37.7),AF,SS,40.0,C,4.0,0.46281543,3.5371845,0.708678
wsm84825,14.81,37.87,POINT (14.81 37.87),AF,SS,54.0,C,20.0,17.181868,2.8181324,0.66692555
wsm84839,15.07,37.65,POINT (15.07 37.65),AF,SS,24.0,C,3.0,170.29007,12.70993,0.75620604
wsm84841,15.18,37.47,POINT (15.18 37.47),AF,NS,22.0,C,168.0,165.37822,2.6217804,0.8159171
wsm84853,14.87,41.68,POINT (14.87 41.68),EU,SS,326.0,C,134.0,139.40688,5.4068756,0.7128834
wsm84871,14.88,41.8,POINT (14.88 41.8),EU,SS,339.0,C,125.0,139.61621,14.616211,0.698002
wsm84976,14.89,41.71,POINT (14.89 41.71),EU,SS,329.0,C,118.0,135.04991,17.049911,0.7200538
wsm85028,38.54,38.08,POINT (38.54 38.08),AR,SS,16.0,C,24.0,18.799292,5.2007084,0.9241197
wsm85145,21.42,37.7,POINT (21.42 37.7),AS,SS,81.0,C,79.0,86.22772,7.227722,0.8700604
wsm85246,35.97,37.51,POINT (35.97 37.51),AT,NF,73.0,C,21.999998,21.810993,0.1890049,0.8726921
wsm85381,21.19,38.82,POINT (21.19 38.82),EU,NF,43.0,C,35.0,44.454777,9.454777,0.75485814
wsm85383,21.18,38.8,POINT (21.18 38.8),EU,NF,41.0,C,34.0,44.517147,10.517147,0.73500824
wsm85385,21.18,38.82,POINT (21.18 38.82),EU,NS,43.0,C,40.0,48.308968,8.308968,0.7740568
wsm85515,14.65,44.98,POINT (14.65 44.98),EU,TS,691.0,C,1.9999996,161.53566,20.46434,0.54960227
wsm85595,11.98,43.89,POINT (11.98 43.89),EU,NF,538.0,C,148.0,140.14954,7.850464,0.8246759
wsm85596,11.95,43.89,POINT (11.95 43.89),EU,NF,538.0,C,137.0,136.83865,0.16134644,0.8510894
wsm85598,11.76,43.93,POINT (11.76 43.93),EU,NF,541.0,C,145.0,135.99292,9.00708,0.8297693
wsm85606,39.66,39.58,POINT (39.66 39.58),AT,SS,24.0,C,18.0,4.9239535,13.076046,0.7504962
wsm85628,27.17,36.4,POINT (27.17 36.4),AS,NS,128.0,C,170.0,61.431282,71.43128,0.6176371
wsm85829,20.37,39.42,POINT (20.37 39.42),EU,TF,106.0,C,83.0,58.535873,24.464127,0.74292105
wsm85838,36.28,35.87,POINT (36.28 35.87),AF,SS,19.0,C,70.0,67.03283,2.9671707,0.6121799
wsm86042,14.95,42.93,POINT (14.95 42.93),EU,TF,465.0,C,22.999996,24.134735,1.1347389,0.7141125
wsm86055,15.22,42.89,POINT (15.22 42.89),EU,TF,463.0,C,17.0,24.45121,7.45121,0.7717967
wsm86056,15.63,43.24,POINT (15.63 43.24),EU,TF,493.0,C,35.0,30.231459,4.7685413,0.7452611
wsm86060,15.22,43.16,POINT (15.22 43.16),EU,TF,492.0,C,0.9999998,15.410353,14.410353,0.7414955
wsm86065,15.22,43.08,POINT (15.22 43.08),EU,TF,484.0,C,12.999999,21.325996,8.325997,0.7768882
wsm86077,15.24,43.15,POINT (15.24 43.15),EU,TF,492.0,C,15.0,20.695528,5.695528,0.77377
wsm86085,15.23,43.12,POINT (15.23 43.12),EU,TF,488.0,C,150.0,158.86877,8.868774,0.67071146
wsm86102,15.12,43.29,POINT (15.12 43.29),EU,TF,506.0,C,175.0,13.670027,18.670029,0.6220864
wsm86143,26.86,38.05,POINT (26.86 38.05),AS,SS,87.0,C,112.0,104.72582,7.2741776,0.8763051
wsm86154,8.84,44.76,POINT (8.84 44.76),EU,SS,661.0,C,160.0,144.32037,15.679626,0.79427356
wsm86199,26.75,37.92,POINT (26.75 37.92),AS,SS,103.0,C,110.0,104.23931,5.760689,0.8569872
wsm86207,27.77,35.39,POINT (27.77 35.39),AS,SS,63.0,C,0.9999998,8.344315,7.3443146,0.75439644
wsm86236,15.01,43.22,POINT (15.01 43.22),EU,TF,497.0,C,10.999999,19.780882,8.780883,0.6936326
wsm86249,15.54,43.26,POINT (15.54 43.26),EU,TF,498.0,C,177.0,15.284909,18.284912,0.5958923
wsm86277,15.4,43.08,POINT (15.4 43.08),EU,TF,485.0,C,40.0,31.450764,8.549236,0.7455113
wsm86282,15.49,43.22,POINT (15.49 43.22),EU,TF,496.0,C,39.0,32.17114,6.828861,0.75556
