ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm168822,13.31,42.62,POINT (13.31 42.62),EU,NF,422.0,C,150.0,143.8585,6.1414948,1.0533354
wsm168831,13.3,42.62,POINT (13.3 42.62),EU,NF,422.0,C,147.0,143.96852,3.031479,1.0648105
wsm168912,13.05,43.0,POINT (13.05 43),EU,NF,456.0,C,157.0,149.05565,7.944351,1.0580277
wsm168915,12.93,43.04,POINT (12.93 43.04),EU,NF,458.0,C,158.0,145.46417,12.535828,0.9139953
wsm168917,13.02,43.0,POINT (13.02 43),EU,NF,456.0,C,161.0,148.6531,12.346893,1.0192021
wsm168927,12.6,40.99,POINT (12.6 40.99),EU,SS,232.0,C,95.00001,105.60015,10.600143,0.7609009
wsm168928,13.3,42.61,POINT (13.3 42.61),EU,NF,421.0,C,149.0,147.12903,1.8709717,1.0283264
wsm168930,13.04,42.98,POINT (13.04 42.98),EU,NF,454.0,C,155.0,148.11288,6.8871155,1.0288167
wsm168931,13.04,42.98,POINT (13.04 42.98),EU,NF,454.0,C,159.0,148.18588,10.814117,1.0368531
wsm168981,13.03,42.98,POINT (13.03 42.98),EU,NF,454.0,C,158.0,148.44269,9.557312,1.0275466
wsm169036,12.68,42.67,POINT (12.68 42.67),EU,NF,414.0,C,125.0,129.04085,4.040848,0.98328924
wsm169038,12.7,42.68,POINT (12.7 42.68),EU,NF,415.0,C,80.99999,99.808655,18.808662,0.8362477
wsm169110,13.22,42.69,POINT (13.22 42.69),EU,NF,427.0,C,138.0,153.9759,15.975906,0.9584528
wsm169201,13.26,42.51,POINT (13.26 42.51),EU,NF,410.0,C,158.0,143.39337,14.606628,0.9538324
wsm169243,13.23,42.6,POINT (13.23 42.6),EU,NF,418.0,C,158.0,146.7808,11.2191925,0.9887461
wsm169718,13.32,42.56,POINT (13.32 42.56),EU,SS,416.0,C,168.0,146.78961,21.210388,0.94548744
wsm169798,14.99,41.51,POINT (14.99 41.51),EU,NF,308.0,C,151.0,143.83023,7.1697693,0.85437256
wsm170048,13.27,42.47,POINT (13.27 42.47),EU,NF,406.0,C,157.0,146.0253,10.974701,1.0091951
wsm170092,13.13,43.01,POINT (13.13 43.01),EU,SS,459.0,C,156.0,150.10506,5.894943,1.0388249
wsm170097,13.13,43.02,POINT (13.13 43.02),EU,SS,460.0,C,150.0,149.96463,0.035369873,1.0389292
wsm170099,13.12,43.02,POINT (13.12 43.02),EU,SS,460.0,C,154.0,149.9296,4.070404,1.0490808
wsm170100,13.13,43.02,POINT (13.13 43.02),EU,SS,460.0,C,158.0,150.07326,7.9267426,1.0271322
wsm170298,13.33,42.56,POINT (13.33 42.56),EU,SS,417.0,C,165.0,146.70648,18.293518,0.9556653
wsm170316,13.33,42.46,POINT (13.33 42.46),EU,SS,406.0,C,146.0,143.87772,2.122284,1.024524
wsm170403,13.01,42.94,POINT (13.01 42.94),EU,NF,449.0,C,158.0,148.15558,9.844421,1.0035338
wsm170408,13.11,42.92,POINT (13.11 42.92),EU,NF,449.0,C,163.0,150.19728,12.802719,1.0246979
wsm170411,13.33,42.46,POINT (13.33 42.46),EU,SS,406.0,C,146.0,143.87772,2.122284,1.0242311
wsm170957,13.19,42.76,POINT (13.19 42.76),EU,NF,434.0,C,112.0,126.344284,14.344284,0.96483105
