ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm75620,10.18,40.89,POINT (10.18 40.89),EU,TF,218.0,C,100.0,85.24203,14.757973,0.73719424
wsm75649,13.03,41.82,POINT (13.03 41.82),EU,TF,331.0,C,0.9999998,166.80174,14.198257,0.85919714
wsm77314,12.44,43.89,POINT (12.44 43.89),EU,TF,543.0,C,157.0,153.86536,3.1346436,0.7971804
wsm78202,10.4,44.33,POINT (10.4 44.33),EU,NF,588.0,C,150.0,145.65802,4.34198,0.86033237
wsm78952,12.53,42.52,POINT (12.53 42.52),EU,NF,395.0,C,82.0,94.566246,12.566246,0.8185046
wsm81823,11.89,43.67,POINT (11.89 43.67),EU,NF,513.0,C,160.0,147.2269,12.773102,0.94173753
wsm81832,12.03,43.59,POINT (12.03 43.59),EU,NF,505.0,C,166.0,151.16928,14.830719,0.9371414
wsm82536,11.86,43.87,POINT (11.86 43.87),EU,NF,535.0,C,130.0,136.40767,6.407669,0.9353074
wsm82994,15.44,40.72,POINT (15.44 40.72),EU,NF,231.0,C,132.0,129.69318,2.3068237,0.87571657
wsm83081,11.57,44.14,POINT (11.57 44.14),EU,NF,564.0,C,122.0,131.96468,9.964676,0.8862011
wsm84853,14.87,41.68,POINT (14.87 41.68),EU,SS,326.0,C,134.0,137.70915,3.7091522,0.8260494
wsm84871,14.88,41.8,POINT (14.88 41.8),EU,SS,339.0,C,125.0,134.8734,9.873398,0.91309667
wsm84976,14.89,41.71,POINT (14.89 41.71),EU,SS,329.0,C,118.0,137.27211,19.27211,0.84417725
wsm85595,11.98,43.89,POINT (11.98 43.89),EU,NF,538.0,C,148.0,143.0073,4.9927063,0.9327482
wsm85596,11.95,43.89,POINT (11.95 43.89),EU,NF,538.0,C,137.0,139.7798,2.7798004,0.93727505
wsm85598,11.76,43.93,POINT (11.76 43.93),EU,NF,541.0,C,145.0,133.90979,11.09021,0.77674514
wsm86042,14.95,42.93,POINT (14.95 42.93),EU,TF,465.0,C,22.999996,14.455471,8.544525,0.8850008
wsm86055,15.22,42.89,POINT (15.22 42.89),EU,TF,463.0,C,17.0,11.919469,5.080531,0.8384679
wsm86056,15.63,43.24,POINT (15.63 43.24),EU,TF,493.0,C,35.0,23.70391,11.296089,0.8231883
wsm86060,15.22,43.16,POINT (15.22 43.16),EU,TF,492.0,C,0.9999998,6.7423825,5.7423825,0.8912728
wsm86065,15.22,43.08,POINT (15.22 43.08),EU,TF,484.0,C,12.999999,11.371878,1.6281214,0.899554
wsm86077,15.24,43.15,POINT (15.24 43.15),EU,TF,492.0,C,15.0,10.38502,4.6149797,0.9084041
wsm86085,15.23,43.12,POINT (15.23 43.12),EU,TF,488.0,C,150.0,164.63663,14.636627,0.82661486
wsm86102,15.12,43.29,POINT (15.12 43.29),EU,TF,506.0,C,175.0,1.5371195,6.5371246,0.8815813
wsm86236,15.01,43.22,POINT (15.01 43.22),EU,TF,497.0,C,10.999999,5.243063,5.756936,0.87190694
wsm86249,15.54,43.26,POINT (15.54 43.26),EU,TF,498.0,C,177.0,2.0889804,5.088974,0.83063537
wsm86277,15.4,43.08,POINT (15.4 43.08),EU,TF,485.0,C,40.0,22.238285,17.761715,0.88970137
wsm86282,15.49,43.22,POINT (15.49 43.22),EU,TF,496.0,C,39.0,23.184694,15.815306,0.85805553
wsm86322,15.33,43.11,POINT (15.33 43.11),EU,TF,488.0,C,48.0,22.836779,25.163221,0.8797536
wsm86629,14.86,41.6,POINT (14.86 41.6),EU,SS,317.0,C,123.0,140.35179,17.351791,0.7156279
wsm86838,15.13,43.15,POINT (15.13 43.15),EU,TF,490.0,C,178.0,5.3344827,7.334488,0.8846392
wsm87744,11.22,44.26,POINT (11.22 44.26),EU,TF,577.0,C,168.0,160.98386,7.016144,0.8911942
wsm87746,11.4,44.27,POINT (11.4 44.27),EU,TF,578.0,C,152.0,150.60822,1.3917847,0.8765654
wsm88819,11.95,44.22,POINT (11.95 44.22),EU,TF,574.0,C,27.0,14.39331,12.60669,0.89668167
wsm89581,12.58,44.48,POINT (12.58 44.48),EU,SS,610.0,C,138.0,142.91856,4.918564,0.872463
wsm91847,15.68,40.7,POINT (15.68 40.7),EU,NF,237.0,C,159.0,145.06026,13.939743,0.80499256
wsm93260,15.22,43.15,POINT (15.22 43.15),EU,TF,491.0,C,21.999998,11.608712,10.391286,0.90634465
wsm93262,15.74,43.07,POINT (15.74 43.07),EU,TF,472.0,C,148.0,159.7565,11.7565,0.82591486
wsm93314,15.36,43.07,POINT (15.36 43.07),EU,TF,484.0,C,30.0,20.15996,9.84004,0.88415927
wsm93373,15.09,42.96,POINT (15.09 42.96),EU,TF,469.0,C,17.0,13.43498,3.5650196,0.8969548
wsm93379,15.46,43.08,POINT (15.46 43.08),EU,TF,483.0,C,15.0,16.974987,1.974987,0.8646888
