ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm166950,12.74,42.75,POINT (12.74 42.75),EU,NF,423.0,C,158.0,144.15816,13.841843,0.9688417
wsm166955,13.12,42.97,POINT (13.12 42.97),EU,NF,455.0,C,150.0,153.19946,3.199463,1.0257566
wsm166961,13.21,42.78,POINT (13.21 42.78),EU,NF,437.0,C,8.0,168.8484,19.151596,0.980932
wsm166981,13.21,42.94,POINT (13.21 42.94),EU,NF,454.0,C,161.0,152.6097,8.390305,1.0213898
wsm167007,13.15,42.89,POINT (13.15 42.89),EU,NF,447.0,C,144.0,154.24948,10.249481,0.9949752
wsm167077,13.14,43.0,POINT (13.14 43),EU,NF,458.0,C,147.0,151.21123,4.2112274,1.0116632
wsm167078,13.21,42.72,POINT (13.21 42.72),EU,NF,430.0,C,160.0,149.651,10.348999,1.0126286
wsm167091,13.13,42.79,POINT (13.13 42.79),EU,NF,436.0,C,175.0,154.45123,20.548767,1.0113105
wsm167224,13.15,42.94,POINT (13.15 42.94),EU,NF,452.0,C,166.0,151.49294,14.507065,1.0279434
wsm167661,13.07,43.02,POINT (13.07 43.02),EU,NF,459.0,C,130.0,151.62646,21.626465,0.9561772
wsm167703,13.26,42.56,POINT (13.26 42.56),EU,NF,415.0,C,156.0,142.42847,13.571533,0.98027265
wsm167719,10.65,44.78,POINT (10.65 44.78),EU,TF,637.0,C,6.0,172.1962,13.8038025,0.8514719
wsm167747,13.23,42.83,POINT (13.23 42.83),EU,NF,442.0,C,169.0,158.57832,10.421677,0.9676016
wsm167944,12.99,42.84,POINT (12.99 42.84),EU,NF,438.0,C,166.0,159.50879,6.491211,0.97529685
wsm168344,12.75,42.8,POINT (12.75 42.8),EU,SS,429.0,C,116.0,131.74478,15.7447815,0.98997104
wsm168666,13.27,42.45,POINT (13.27 42.45),EU,NF,404.0,C,160.0,145.07858,14.921417,1.0048
wsm168673,13.29,42.47,POINT (13.29 42.47),EU,NF,406.0,C,160.0,146.44962,13.5503845,1.0111104
wsm168679,13.29,42.45,POINT (13.29 42.45),EU,NF,404.0,C,144.0,146.79242,2.7924194,1.0420319
wsm168682,13.24,42.62,POINT (13.24 42.62),EU,NF,421.0,C,136.0,152.03564,16.035645,0.9752956
wsm168683,13.29,42.54,POINT (13.29 42.54),EU,NF,414.0,C,146.0,143.2793,2.7207031,1.0427308
wsm168684,13.27,42.49,POINT (13.27 42.49),EU,NF,408.0,C,145.0,144.54945,0.45054626,1.0188277
wsm168688,13.29,42.44,POINT (13.29 42.44),EU,NF,403.0,C,151.0,146.12253,4.877472,1.0365462
wsm168692,13.0,42.51,POINT (13 42.51),EU,NF,403.0,C,143.0,137.20786,5.792145,0.9756723
wsm168697,13.24,42.58,POINT (13.24 42.58),EU,NF,416.0,C,140.0,144.67001,4.6700134,0.99963564
wsm168698,13.26,42.55,POINT (13.26 42.55),EU,NF,414.0,C,138.0,144.63647,6.6364746,1.0097513
wsm168703,13.3,42.59,POINT (13.3 42.59),EU,NF,419.0,C,137.0,150.51279,13.512787,0.9950806
wsm168721,13.32,42.61,POINT (13.32 42.61),EU,SS,422.0,C,165.0,145.43085,19.569153,0.9479133
wsm168726,13.21,42.71,POINT (13.21 42.71),EU,NF,429.0,C,153.0,149.33012,3.669876,1.0095923
wsm168798,13.34,42.55,POINT (13.34 42.55),EU,NF,416.0,C,149.0,145.73032,3.2696838,0.9839599
wsm168822,13.31,42.62,POINT (13.31 42.62),EU,NF,422.0,C,150.0,142.8263,7.173706,1.055579
wsm168831,13.3,42.62,POINT (13.3 42.62),EU,NF,422.0,C,147.0,143.99933,3.0006714,1.0622957
wsm168912,13.05,43.0,POINT (13.05 43),EU,NF,456.0,C,157.0,148.51018,8.489822,1.0447843
wsm168915,12.93,43.04,POINT (12.93 43.04),EU,NF,458.0,C,158.0,141.43124,16.568756,0.9447577
wsm168917,13.02,43.0,POINT (13.02 43),EU,NF,456.0,C,161.0,147.83994,13.160065,1.0174034
