ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm69674,12.81,42.88,POINT (12.81 42.88),EU,NF,439.0,C,134.0,137.5805,3.5805054,1.0200675
wsm69677,12.86,42.93,POINT (12.86 42.93),EU,NF,445.0,C,122.0,137.97153,15.971527,1.0259444
wsm69678,12.72,42.84,POINT (12.72 42.84),EU,NF,433.0,C,131.0,139.24919,8.249191,0.9404324
wsm69683,13.03,42.96,POINT (13.03 42.96),EU,NF,452.0,C,130.0,141.51247,11.512466,0.9817597
wsm69688,12.83,42.94,POINT (12.83 42.94),EU,NF,446.0,C,129.0,137.69368,8.69368,1.0441195
wsm69689,12.63,42.72,POINT (12.63 42.72),EU,NF,418.0,C,120.0,127.01337,7.0133667,0.9793122
wsm69690,12.89,42.98,POINT (12.89 42.98),EU,NF,451.0,C,116.0,136.51913,20.519135,0.9985552
wsm69691,12.85,43.02,POINT (12.85 43.02),EU,SS,455.0,C,153.0,142.67676,10.323242,1.0194217
wsm69692,12.73,43.02,POINT (12.73 43.02),EU,NF,453.0,C,154.0,142.15938,11.840622,0.9859585
wsm69697,12.89,42.83,POINT (12.89 42.83),EU,NF,435.0,C,119.0,136.14484,17.144836,0.93168604
wsm69705,12.82,42.94,POINT (12.82 42.94),EU,NF,445.0,C,137.0,138.73662,1.736618,1.0314324
wsm69727,12.94,42.63,POINT (12.94 42.63),EU,NF,414.0,C,122.0,131.5429,9.542892,0.96999836
wsm69817,12.95,42.83,POINT (12.95 42.83),EU,NF,436.0,C,134.0,133.71695,0.28305054,1.0145853
wsm69930,12.86,42.78,POINT (12.86 42.78),EU,NF,429.0,C,149.0,141.11392,7.886078,0.9116312
wsm70061,10.52,44.19,POINT (10.52 44.19),EU,NF,572.0,C,126.0,129.1376,3.1376038,0.8333618
wsm70087,12.75,42.89,POINT (12.75 42.89),EU,NF,439.0,C,153.0,139.11845,13.881546,0.97362655
wsm70253,12.8,42.97,POINT (12.8 42.97),EU,NF,448.0,C,135.0,137.91206,2.9120636,1.0400326
wsm70437,12.8,43.11,POINT (12.8 43.11),EU,NF,463.0,C,144.0,144.33478,0.33477783,1.0552523
wsm70499,12.77,42.86,POINT (12.77 42.86),EU,NF,436.0,C,143.0,138.83792,4.162079,0.9941375
wsm70500,12.83,43.2,POINT (12.83 43.2),EU,NF,474.0,C,167.0,145.66864,21.33136,0.96730715
wsm70510,12.78,43.2,POINT (12.78 43.2),EU,NF,473.0,C,145.0,144.5708,0.42919922,1.0206096
wsm70874,12.72,43.23,POINT (12.72 43.23),EU,NF,475.0,C,157.0,145.53326,11.466736,0.9784838
wsm70971,12.89,42.99,POINT (12.89 42.99),EU,NF,452.0,C,120.0,135.68584,15.685837,1.0101899
wsm71245,13.02,42.26,POINT (13.02 42.26),EU,NF,377.0,C,82.0,93.52369,11.523689,0.86951023
wsm73079,10.96,44.28,POINT (10.96 44.28),EU,NF,580.0,C,95.00001,111.15588,16.155876,0.7125941
wsm73663,13.06,42.66,POINT (13.06 42.66),EU,NF,420.0,C,137.0,143.50052,6.500519,0.9673433
wsm74725,12.97,41.91,POINT (12.97 41.91),EU,NS,339.0,C,161.0,155.60127,5.3987274,0.9101656
wsm74891,11.72,42.81,POINT (11.72 42.81),EU,NF,417.0,C,94.0,107.648254,13.648254,0.87058365
wsm75015,11.97,44.08,POINT (11.97 44.08),EU,TF,559.0,C,30.0,17.95664,12.04336,0.8263481
wsm75129,12.25,44.2,POINT (12.25 44.2),EU,TF,575.0,C,40.0,24.388733,15.611267,0.86277187
wsm75163,13.38,44.11,POINT (13.38 44.11),EU,TF,583.0,C,27.0,16.934313,10.065687,0.7937864
wsm75168,12.25,44.19,POINT (12.25 44.19),EU,TF,574.0,C,35.0,24.475655,10.524345,0.8379019
wsm75171,11.96,44.34,POINT (11.96 44.34),EU,TF,588.0,C,40.0,18.244955,21.755045,0.81305057
wsm75191,11.34,44.31,POINT (11.34 44.31),EU,TF,582.0,C,60.0,47.62003,12.379971,0.6784466
wsm75201,11.86,44.18,POINT (11.86 44.18),EU,TF,569.0,C,33.0,17.633171,15.366829,0.8690119
wsm75211,12.0,44.31,POINT (12 44.31),EU,TF,585.0,C,150.0,149.70781,0.29219055,0.88696235
wsm75218,12.1,44.33,POINT (12.1 44.33),EU,TF,588.0,C,13.999999,5.5014963,8.498503,0.85942864
wsm75225,11.98,44.31,POINT (11.98 44.31),EU,TF,585.0,C,15.0,8.88369,6.11631,0.88680327
wsm75649,13.03,41.82,POINT (13.03 41.82),EU,TF,331.0,C,0.9999998,167.1509,13.849106,0.90210223
wsm77314,12.44,43.89,POINT (12.44 43.89),EU,TF,543.0,C,157.0,152.13828,4.861725,0.9306459
wsm78202,10.4,44.33,POINT (10.4 44.33),EU,NF,588.0,C,150.0,145.74951,4.2504883,0.84230715
wsm78952,12.53,42.52,POINT (12.53 42.52),EU,NF,395.0,C,82.0,94.24703,12.247032,0.85746926
wsm81823,11.89,43.67,POINT (11.89 43.67),EU,NF,513.0,C,160.0,146.1249,13.875107,0.9215617
wsm81832,12.03,43.59,POINT (12.03 43.59),EU,NF,505.0,C,166.0,150.27864,15.721359,0.93446314
wsm82536,11.86,43.87,POINT (11.86 43.87),EU,NF,535.0,C,130.0,134.76227,4.762268,0.9418818
wsm82994,15.44,40.72,POINT (15.44 40.72),EU,NF,231.0,C,132.0,129.90192,2.0980835,0.8689442
